Selectivity,end,end_year,start_year,Sex,year,Age,proportion,year2
Survey,47,2022,1975,Male,1978,8,0.780611279393317,1978
Survey,47,2022,1975,Male,1979,8,0.780611279393317,1979
Survey,47,2022,1975,Male,1980,8,0.780611279393317,1980
Survey,47,2022,1975,Male,1981,8,0.780611279393317,1981
Survey,47,2022,1975,Male,1982,8,0.780611279393317,1982
Survey,47,2022,1975,Male,1983,8,0.780611279393317,1983
Survey,47,2022,1975,Male,1984,8,0.780611279393317,1984
Survey,47,2022,1975,Male,1985,8,0.780611279393317,1985
Survey,47,2022,1975,Male,1986,8,0.780611279393317,1986
Survey,47,2022,1975,Male,1987,8,0.780611279393317,1987
Survey,47,2022,1975,Male,1988,8,0.780611279393317,1988
Survey,47,2022,1975,Male,1989,8,0.780611279393317,1989
Survey,47,2022,1975,Male,1990,8,0.780611279393317,1990
Survey,47,2022,1975,Male,1991,8,0.780611279393317,1991
Survey,47,2022,1975,Male,1992,8,0.780611279393317,1992
Survey,47,2022,1975,Male,1993,8,0.780611279393317,1993
Survey,47,2022,1975,Male,1994,8,0.780611279393317,1994
Survey,47,2022,1975,Male,1995,8,0.780611279393317,1995
Survey,47,2022,1975,Male,1996,8,0.780611279393317,1996
Survey,47,2022,1975,Male,1997,8,0.780611279393317,1997
Survey,47,2022,1975,Male,1998,8,0.780611279393317,1998
Survey,47,2022,1975,Male,1999,8,0.780611279393317,1999
Survey,47,2022,1975,Male,2000,8,0.780611279393317,2000
Survey,47,2022,1975,Male,2001,8,0.780611279393317,2001
Survey,47,2022,1975,Male,2002,8,0.780611279393317,2002
Survey,47,2022,1975,Male,2003,8,0.780611279393317,2003
Survey,47,2022,1975,Male,2004,8,0.780611279393317,2004
Survey,47,2022,1975,Male,2005,8,0.780611279393317,2005
Survey,47,2022,1975,Male,2006,8,0.780611279393317,2006
Survey,47,2022,1975,Male,2007,8,0.780611279393317,2007
Survey,47,2022,1975,Male,2008,8,0.780611279393317,2008
Survey,47,2022,1975,Male,2009,8,0.780611279393317,2009
Survey,47,2022,1975,Male,2010,8,0.780611279393317,2010
Survey,47,2022,1975,Male,2011,8,0.780611279393317,2011
Survey,47,2022,1975,Male,2012,8,0.780611279393317,2012
Survey,47,2022,1975,Male,2013,8,0.780611279393317,2013
Survey,47,2022,1975,Male,2014,8,0.780611279393317,2014
Survey,47,2022,1975,Male,2015,8,0.780611279393317,2015
Survey,47,2022,1975,Male,2016,8,0.780611279393317,2016
Survey,47,2022,1975,Male,2017,8,0.780611279393317,2017
Survey,47,2022,1975,Male,2018,8,0.780611279393317,2018
Survey,47,2022,1975,Male,2019,8,0.780611279393317,2019
Survey,47,2022,1975,Male,2020,8,0.780611279393317,2020
Survey,47,2022,1975,Male,2021,8,0.780611279393317,2021
Survey,47,2022,1975,Male,2022,8,0.780611279393317,2022
Survey,47,2022,1975,Female,1975,8,0.9975904692388032,1975
Survey,47,2022,1975,Female,1976,8,0.9975904692388032,1976
Survey,47,2022,1975,Female,1977,8,0.9975904692388032,1977
Survey,47,2022,1975,Female,1978,8,0.9975904692388032,1978
Survey,47,2022,1975,Female,1979,8,0.9975904692388032,1979
Survey,47,2022,1975,Female,1980,8,0.9975904692388032,1980
Survey,47,2022,1975,Female,1981,8,0.9975904692388032,1981
Survey,47,2022,1975,Female,1982,8,0.9975904692388032,1982
Survey,47,2022,1975,Female,1983,8,0.9975904692388032,1983
Survey,47,2022,1975,Female,1984,8,0.9975904692388032,1984
Survey,47,2022,1975,Female,1985,8,0.9975904692388032,1985
Survey,47,2022,1975,Female,1986,8,0.9975904692388032,1986
Survey,47,2022,1975,Female,1987,8,0.9975904692388032,1987
Survey,47,2022,1975,Female,1988,8,0.9975904692388032,1988
Survey,47,2022,1975,Female,1989,8,0.9975904692388032,1989
Survey,47,2022,1975,Female,1990,8,0.9975904692388032,1990
Survey,47,2022,1975,Female,1991,8,0.9975904692388032,1991
Survey,47,2022,1975,Female,1992,8,0.9975904692388032,1992
Survey,47,2022,1975,Female,1993,8,0.9975904692388032,1993
Survey,47,2022,1975,Female,1994,8,0.9975904692388032,1994
Survey,47,2022,1975,Female,1995,8,0.9975904692388032,1995
Survey,47,2022,1975,Female,1996,8,0.9975904692388032,1996
Survey,47,2022,1975,Female,1997,8,0.9975904692388032,1997
Survey,47,2022,1975,Female,1998,8,0.9975904692388032,1998
Survey,47,2022,1975,Female,1999,8,0.9975904692388032,1999
Survey,47,2022,1975,Female,2000,8,0.9975904692388032,2000
Survey,47,2022,1975,Female,2001,8,0.9975904692388032,2001
Survey,47,2022,1975,Female,2002,8,0.9975904692388032,2002
Survey,47,2022,1975,Female,2003,8,0.9975904692388032,2003
Survey,47,2022,1975,Female,2004,8,0.9975904692388032,2004
Survey,47,2022,1975,Female,2005,8,0.9975904692388032,2005
Survey,47,2022,1975,Female,2006,8,0.9975904692388032,2006
Survey,47,2022,1975,Female,2007,8,0.9975904692388032,2007
Survey,47,2022,1975,Female,2008,8,0.9975904692388032,2008
Survey,47,2022,1975,Female,2009,8,0.9975904692388032,2009
Survey,47,2022,1975,Female,2010,8,0.9975904692388032,2010
Survey,47,2022,1975,Female,2011,8,0.9975904692388032,2011
Survey,47,2022,1975,Female,2012,8,0.9975904692388032,2012
Survey,47,2022,1975,Female,2013,8,0.9975904692388032,2013
Survey,47,2022,1975,Female,2014,8,0.9975904692388032,2014
Survey,47,2022,1975,Female,2015,8,0.9975904692388032,2015
Survey,47,2022,1975,Female,2016,8,0.9975904692388032,2016
Survey,47,2022,1975,Female,2017,8,0.9975904692388032,2017
Survey,47,2022,1975,Female,2018,8,0.9975904692388032,2018
Survey,47,2022,1975,Female,2019,8,0.9975904692388032,2019
Survey,47,2022,1975,Female,2020,8,0.9975904692388032,2020
Survey,47,2022,1975,Female,2021,8,0.9975904692388032,2021
Survey,47,2022,1975,Female,2022,8,0.9975904692388032,2022
Fishery,19,1994,1975,Male,1975,9,0.700095873365995,1975
Fishery,19,1994,1975,Male,1976,9,0.700095873365995,1976
Fishery,19,1994,1975,Male,1977,9,0.700095873365995,1977
Fishery,19,1994,1975,Male,1978,9,0.700095873365995,1978
Fishery,19,1994,1975,Male,1979,9,0.700095873365995,1979
Fishery,19,1994,1975,Male,1980,9,0.700095873365995,1980
Fishery,19,1994,1975,Male,1981,9,0.700095873365995,1981
Fishery,19,1994,1975,Male,1982,9,0.700095873365995,1982
Fishery,19,1994,1975,Male,1983,9,0.700095873365995,1983
Fishery,19,1994,1975,Male,1984,9,0.700095873365995,1984
Fishery,19,1994,1975,Male,1985,9,0.700095873365995,1985
Fishery,19,1994,1975,Male,1986,9,0.700095873365995,1986
Fishery,19,1994,1975,Male,1987,9,0.700095873365995,1987
Fishery,19,1994,1975,Male,1988,9,0.700095873365995,1988
Fishery,19,1994,1975,Male,1989,9,0.700095873365995,1989
Fishery,19,1994,1975,Male,1990,9,0.700095873365995,1990
Fishery,19,1994,1975,Male,1991,9,0.700095873365995,1991
Fishery,19,1994,1975,Male,1992,9,0.700095873365995,1992
Fishery,19,1994,1975,Male,1993,9,0.700095873365995,1993
Fishery,19,1994,1975,Male,1994,9,0.700095873365995,1994
Fishery,40,2015,1995,Male,1995,9,0.983086569025378,1995
Fishery,40,2015,1995,Male,1996,9,0.983086569025378,1996
Fishery,40,2015,1995,Male,1997,9,0.983086569025378,1997
Fishery,40,2015,1995,Male,1998,9,0.983086569025378,1998
Fishery,40,2015,1995,Male,1999,9,0.983086569025378,1999
Fishery,40,2015,1995,Male,2000,9,0.983086569025378,2000
Fishery,40,2015,1995,Male,2001,9,0.983086569025378,2001
Fishery,40,2015,1995,Male,2002,9,0.983086569025378,2002
Fishery,40,2015,1995,Male,2003,9,0.983086569025378,2003
Fishery,40,2015,1995,Male,2004,9,0.983086569025378,2004
Fishery,40,2015,1995,Male,2005,9,0.983086569025378,2005
Fishery,40,2015,1995,Male,2006,9,0.983086569025378,2006
Fishery,40,2015,1995,Male,2007,9,0.983086569025378,2007
Fishery,40,2015,1995,Male,2008,9,0.983086569025378,2008
Fishery,40,2015,1995,Male,2009,9,0.983086569025378,2009
Fishery,40,2015,1995,Male,2010,9,0.983086569025378,2010
Fishery,40,2015,1995,Male,2011,9,0.983086569025378,2011
Fishery,40,2015,1995,Male,2012,9,0.983086569025378,2012
Fishery,40,2015,1995,Male,2013,9,0.983086569025378,2013
Fishery,40,2015,1995,Male,2014,9,0.983086569025378,2014
Fishery,40,2015,1995,Male,2015,9,0.983086569025378,2015
Fishery,47,2022,2016,Male,2016,9,0.8199679095268436,2016
Fishery,47,2022,2016,Male,2017,9,0.8199679095268436,2017
Fishery,47,2022,2016,Male,2018,9,0.8199679095268436,2018
Fishery,47,2022,2016,Male,2019,9,0.8199679095268436,2019
Fishery,47,2022,2016,Male,2020,9,0.8199679095268436,2020
Fishery,47,2022,2016,Male,2021,9,0.8199679095268436,2021
Fishery,47,2022,2016,Male,2022,9,0.8199679095268436,2022
Fishery,19,1994,1975,Female,1975,9,0.9268906294646057,1975
Fishery,19,1994,1975,Female,1976,9,0.9268906294646057,1976
Fishery,19,1994,1975,Female,1977,9,0.9268906294646057,1977
Fishery,19,1994,1975,Female,1978,9,0.9268906294646057,1978
Fishery,19,1994,1975,Female,1979,9,0.9268906294646057,1979
Fishery,19,1994,1975,Female,1980,9,0.9268906294646057,1980
Fishery,19,1994,1975,Female,1981,9,0.9268906294646057,1981
Fishery,19,1994,1975,Female,1982,9,0.9268906294646057,1982
Fishery,19,1994,1975,Female,1983,9,0.9268906294646057,1983
Fishery,19,1994,1975,Female,1984,9,0.9268906294646057,1984
Fishery,19,1994,1975,Female,1985,9,0.9268906294646057,1985
Fishery,19,1994,1975,Female,1986,9,0.9268906294646057,1986
Fishery,19,1994,1975,Female,1987,9,0.9268906294646057,1987
Fishery,19,1994,1975,Female,1988,9,0.9268906294646057,1988
Fishery,19,1994,1975,Female,1989,9,0.9268906294646057,1989
Fishery,19,1994,1975,Female,1990,9,0.9268906294646057,1990
Fishery,19,1994,1975,Female,1991,9,0.9268906294646057,1991
Fishery,19,1994,1975,Female,1992,9,0.9268906294646057,1992
Fishery,19,1994,1975,Female,1993,9,0.9268906294646057,1993
Fishery,19,1994,1975,Female,1994,9,0.9268906294646057,1994
Fishery,40,2015,1995,Female,1995,9,0.9999528164976768,1995
Fishery,40,2015,1995,Female,1996,9,0.9999528164976768,1996
Fishery,40,2015,1995,Female,1997,9,0.9999528164976768,1997
Fishery,40,2015,1995,Female,1998,9,0.9999528164976768,1998
Fishery,40,2015,1995,Female,1999,9,0.9999528164976768,1999
Fishery,40,2015,1995,Female,2000,9,0.9999528164976768,2000
Fishery,40,2015,1995,Female,2001,9,0.9999528164976768,2001
Fishery,40,2015,1995,Female,2002,9,0.9999528164976768,2002
Fishery,40,2015,1995,Female,2003,9,0.9999528164976768,2003
Fishery,40,2015,1995,Female,2004,9,0.9999528164976768,2004
Fishery,40,2015,1995,Female,2005,9,0.9999528164976768,2005
Fishery,40,2015,1995,Female,2006,9,0.9999528164976768,2006
Fishery,40,2015,1995,Female,2007,9,0.9999528164976768,2007
Fishery,40,2015,1995,Female,2008,9,0.9999528164976768,2008
Fishery,40,2015,1995,Female,2009,9,0.9999528164976768,2009
Fishery,40,2015,1995,Female,2010,9,0.9999528164976768,2010
Fishery,40,2015,1995,Female,2011,9,0.9999528164976768,2011
Fishery,40,2015,1995,Female,2012,9,0.9999528164976768,2012
Fishery,40,2015,1995,Female,2013,9,0.9999528164976768,2013
Fishery,40,2015,1995,Female,2014,9,0.9999528164976768,2014
Fishery,40,2015,1995,Female,2015,9,0.9999528164976768,2015
Fishery,47,2022,2016,Female,2016,9,0.9999970659588953,2016
Fishery,47,2022,2016,Female,2017,9,0.9999970659588953,2017
Fishery,47,2022,2016,Female,2018,9,0.9999970659588953,2018
Fishery,47,2022,2016,Female,2019,9,0.9999970659588953,2019
Fishery,47,2022,2016,Female,2020,9,0.9999970659588953,2020
Fishery,47,2022,2016,Female,2021,9,0.9999970659588953,2021
Fishery,47,2022,2016,Female,2022,9,0.9999970659588953,2022
Survey,47,2022,1975,Male,1975,9,0.8733421501806159,1975
Survey,47,2022,1975,Male,1976,9,0.8733421501806159,1976
Survey,47,2022,1975,Male,1977,9,0.8733421501806159,1977
Survey,47,2022,1975,Male,1978,9,0.8733421501806159,1978
Survey,47,2022,1975,Male,1979,9,0.8733421501806159,1979
Survey,47,2022,1975,Male,1980,9,0.8733421501806159,1980
Survey,47,2022,1975,Male,1981,9,0.8733421501806159,1981
Survey,47,2022,1975,Male,1982,9,0.8733421501806159,1982
Survey,47,2022,1975,Male,1983,9,0.8733421501806159,1983
Survey,47,2022,1975,Male,1984,9,0.8733421501806159,1984
Survey,47,2022,1975,Male,1985,9,0.8733421501806159,1985
Survey,47,2022,1975,Male,1986,9,0.8733421501806159,1986
Survey,47,2022,1975,Male,1987,9,0.8733421501806159,1987
Survey,47,2022,1975,Male,1988,9,0.8733421501806159,1988
Survey,47,2022,1975,Male,1989,9,0.8733421501806159,1989
Survey,47,2022,1975,Male,1990,9,0.8733421501806159,1990
Survey,47,2022,1975,Male,1991,9,0.8733421501806159,1991
Survey,47,2022,1975,Male,1992,9,0.8733421501806159,1992
Survey,47,2022,1975,Male,1993,9,0.8733421501806159,1993
Survey,47,2022,1975,Male,1994,9,0.8733421501806159,1994
Survey,47,2022,1975,Male,1995,9,0.8733421501806159,1995
Survey,47,2022,1975,Male,1996,9,0.8733421501806159,1996
Survey,47,2022,1975,Male,1997,9,0.8733421501806159,1997
Survey,47,2022,1975,Male,1998,9,0.8733421501806159,1998
Survey,47,2022,1975,Male,1999,9,0.8733421501806159,1999
Survey,47,2022,1975,Male,2000,9,0.8733421501806159,2000
Survey,47,2022,1975,Male,2001,9,0.8733421501806159,2001
Survey,47,2022,1975,Male,2002,9,0.8733421501806159,2002
Survey,47,2022,1975,Male,2003,9,0.8733421501806159,2003
Survey,47,2022,1975,Male,2004,9,0.8733421501806159,2004
Survey,47,2022,1975,Male,2005,9,0.8733421501806159,2005
Survey,47,2022,1975,Male,2006,9,0.8733421501806159,2006
Survey,47,2022,1975,Male,2007,9,0.8733421501806159,2007
Survey,47,2022,1975,Male,2008,9,0.8733421501806159,2008
Survey,47,2022,1975,Male,2009,9,0.8733421501806159,2009
Survey,47,2022,1975,Male,2010,9,0.8733421501806159,2010
Survey,47,2022,1975,Male,2011,9,0.8733421501806159,2011
Survey,47,2022,1975,Male,2012,9,0.8733421501806159,2012
Survey,47,2022,1975,Male,2013,9,0.8733421501806159,2013
Survey,47,2022,1975,Male,2014,9,0.8733421501806159,2014
Survey,47,2022,1975,Male,2015,9,0.8733421501806159,2015
Survey,47,2022,1975,Male,2016,9,0.8733421501806159,2016
Survey,47,2022,1975,Male,2017,9,0.8733421501806159,2017
Survey,47,2022,1975,Male,2018,9,0.8733421501806159,2018
Survey,47,2022,1975,Male,2019,9,0.8733421501806159,2019
Survey,47,2022,1975,Male,2020,9,0.8733421501806159,2020
Survey,47,2022,1975,Male,2021,9,0.8733421501806159,2021
Survey,47,2022,1975,Male,2022,9,0.8733421501806159,2022
Survey,47,2022,1975,Female,1975,9,0.999513680024731,1975
Survey,47,2022,1975,Female,1976,9,0.999513680024731,1976
Survey,47,2022,1975,Female,1977,9,0.999513680024731,1977
Survey,47,2022,1975,Female,1978,9,0.999513680024731,1978
Survey,47,2022,1975,Female,1979,9,0.999513680024731,1979
Survey,47,2022,1975,Female,1980,9,0.999513680024731,1980
Survey,47,2022,1975,Female,1981,9,0.999513680024731,1981
Survey,47,2022,1975,Female,1982,9,0.999513680024731,1982
Survey,47,2022,1975,Female,1983,9,0.999513680024731,1983
Survey,47,2022,1975,Female,1984,9,0.999513680024731,1984
Survey,47,2022,1975,Female,1985,9,0.999513680024731,1985
Survey,47,2022,1975,Female,1986,9,0.999513680024731,1986
Survey,47,2022,1975,Female,1987,9,0.999513680024731,1987
Survey,47,2022,1975,Female,1988,9,0.999513680024731,1988
Survey,47,2022,1975,Female,1989,9,0.999513680024731,1989
Survey,47,2022,1975,Female,1990,9,0.999513680024731,1990
Survey,47,2022,1975,Female,1991,9,0.999513680024731,1991
Survey,47,2022,1975,Female,1992,9,0.999513680024731,1992
Survey,47,2022,1975,Female,1993,9,0.999513680024731,1993
Survey,47,2022,1975,Female,1994,9,0.999513680024731,1994
Survey,47,2022,1975,Female,1995,9,0.999513680024731,1995
Survey,47,2022,1975,Female,1996,9,0.999513680024731,1996
Survey,47,2022,1975,Female,1997,9,0.999513680024731,1997
Survey,47,2022,1975,Female,1998,9,0.999513680024731,1998
Survey,47,2022,1975,Female,1999,9,0.999513680024731,1999
Survey,47,2022,1975,Female,2000,9,0.999513680024731,2000
Survey,47,2022,1975,Female,2001,9,0.999513680024731,2001
Survey,47,2022,1975,Female,2002,9,0.999513680024731,2002
Survey,47,2022,1975,Female,2003,9,0.999513680024731,2003
Survey,47,2022,1975,Female,2004,9,0.999513680024731,2004
Survey,47,2022,1975,Female,2005,9,0.999513680024731,2005
Survey,47,2022,1975,Female,2006,9,0.999513680024731,2006
Survey,47,2022,1975,Female,2007,9,0.999513680024731,2007
Survey,47,2022,1975,Female,2008,9,0.999513680024731,2008
Survey,47,2022,1975,Female,2009,9,0.999513680024731,2009
Survey,47,2022,1975,Female,2010,9,0.999513680024731,2010
Survey,47,2022,1975,Female,2011,9,0.999513680024731,2011
Survey,47,2022,1975,Female,2012,9,0.999513680024731,2012
Survey,47,2022,1975,Female,2013,9,0.999513680024731,2013
Survey,47,2022,1975,Female,2014,9,0.999513680024731,2014
Survey,47,2022,1975,Female,2015,9,0.999513680024731,2015
Survey,47,2022,1975,Female,2016,9,0.999513680024731,2016
Survey,47,2022,1975,Female,2017,9,0.999513680024731,2017
Survey,47,2022,1975,Female,2018,9,0.999513680024731,2018
Survey,47,2022,1975,Female,2019,9,0.999513680024731,2019
Survey,47,2022,1975,Female,2020,9,0.999513680024731,2020
Survey,47,2022,1975,Female,2021,9,0.999513680024731,2021
Survey,47,2022,1975,Female,2022,9,0.999513680024731,2022
Fishery,19,1994,1975,Male,1975,10,0.7922423102070427,1975
Fishery,19,1994,1975,Male,1976,10,0.7922423102070427,1976
Fishery,19,1994,1975,Male,1977,10,0.7922423102070427,1977
Fishery,19,1994,1975,Male,1978,10,0.7922423102070427,1978
Fishery,19,1994,1975,Male,1979,10,0.7922423102070427,1979
Fishery,19,1994,1975,Male,1980,10,0.7922423102070427,1980
Fishery,19,1994,1975,Male,1981,10,0.7922423102070427,1981
Fishery,19,1994,1975,Male,1982,10,0.7922423102070427,1982
Fishery,19,1994,1975,Male,1983,10,0.7922423102070427,1983
Fishery,19,1994,1975,Male,1984,10,0.7922423102070427,1984
Fishery,19,1994,1975,Male,1985,10,0.7922423102070427,1985
Fishery,19,1994,1975,Male,1986,10,0.7922423102070427,1986
Fishery,19,1994,1975,Male,1987,10,0.7922423102070427,1987
Fishery,19,1994,1975,Male,1988,10,0.7922423102070427,1988
Fishery,19,1994,1975,Male,1989,10,0.7922423102070427,1989
Fishery,19,1994,1975,Male,1990,10,0.7922423102070427,1990
Fishery,19,1994,1975,Male,1991,10,0.7922423102070427,1991
Fishery,19,1994,1975,Male,1992,10,0.7922423102070427,1992
Fishery,19,1994,1975,Male,1993,10,0.7922423102070427,1993
Fishery,19,1994,1975,Male,1994,10,0.7922423102070427,1994
Fishery,40,2015,1995,Male,1995,10,0.9930601914446107,1995
Fishery,40,2015,1995,Male,1996,10,0.9930601914446107,1996
Fishery,40,2015,1995,Male,1997,10,0.9930601914446107,1997
Fishery,40,2015,1995,Male,1998,10,0.9930601914446107,1998
Fishery,40,2015,1995,Male,1999,10,0.9930601914446107,1999
Fishery,40,2015,1995,Male,2000,10,0.9930601914446107,2000
Fishery,40,2015,1995,Male,2001,10,0.9930601914446107,2001
Fishery,40,2015,1995,Male,2002,10,0.9930601914446107,2002
Fishery,40,2015,1995,Male,2003,10,0.9930601914446107,2003
Fishery,40,2015,1995,Male,2004,10,0.9930601914446107,2004
Fishery,40,2015,1995,Male,2005,10,0.9930601914446107,2005
Fishery,40,2015,1995,Male,2006,10,0.9930601914446107,2006
Fishery,40,2015,1995,Male,2007,10,0.9930601914446107,2007
Fishery,40,2015,1995,Male,2008,10,0.9930601914446107,2008
Fishery,40,2015,1995,Male,2009,10,0.9930601914446107,2009
Fishery,40,2015,1995,Male,2010,10,0.9930601914446107,2010
Fishery,40,2015,1995,Male,2011,10,0.9930601914446107,2011
Fishery,40,2015,1995,Male,2012,10,0.9930601914446107,2012
Fishery,40,2015,1995,Male,2013,10,0.9930601914446107,2013
Fishery,40,2015,1995,Male,2014,10,0.9930601914446107,2014
Fishery,40,2015,1995,Male,2015,10,0.9930601914446107,2015
Fishery,47,2022,2016,Male,2016,10,0.8803143390427594,2016
Fishery,47,2022,2016,Male,2017,10,0.8803143390427594,2017
Fishery,47,2022,2016,Male,2018,10,0.8803143390427594,2018
Fishery,47,2022,2016,Male,2019,10,0.8803143390427594,2019
Fishery,47,2022,2016,Male,2020,10,0.8803143390427594,2020
Fishery,47,2022,2016,Male,2021,10,0.8803143390427594,2021
Fishery,47,2022,2016,Male,2022,10,0.8803143390427594,2022
Fishery,19,1994,1975,Female,1975,10,0.9539383985183469,1975
Fishery,19,1994,1975,Female,1976,10,0.9539383985183469,1976
Fishery,19,1994,1975,Female,1977,10,0.9539383985183469,1977
Fishery,19,1994,1975,Female,1978,10,0.9539383985183469,1978
Fishery,19,1994,1975,Female,1979,10,0.9539383985183469,1979
Fishery,19,1994,1975,Female,1980,10,0.9539383985183469,1980
Fishery,19,1994,1975,Female,1981,10,0.9539383985183469,1981
Fishery,19,1994,1975,Female,1982,10,0.9539383985183469,1982
Fishery,19,1994,1975,Female,1983,10,0.9539383985183469,1983
Fishery,19,1994,1975,Female,1984,10,0.9539383985183469,1984
Fishery,19,1994,1975,Female,1985,10,0.9539383985183469,1985
Fishery,19,1994,1975,Female,1986,10,0.9539383985183469,1986
Fishery,19,1994,1975,Female,1987,10,0.9539383985183469,1987
Fishery,19,1994,1975,Female,1988,10,0.9539383985183469,1988
Fishery,19,1994,1975,Female,1989,10,0.9539383985183469,1989
Fishery,19,1994,1975,Female,1990,10,0.9539383985183469,1990
Fishery,19,1994,1975,Female,1991,10,0.9539383985183469,1991
Fishery,19,1994,1975,Female,1992,10,0.9539383985183469,1992
Fishery,19,1994,1975,Female,1993,10,0.9539383985183469,1993
Fishery,19,1994,1975,Female,1994,10,0.9539383985183469,1994
Fishery,40,2015,1995,Female,1995,10,0.9999918760905214,1995
